Wavenumber,Intensity
2461.9066,0.003728
2463.7703,0.003894
2465.6340,0.003666
2467.4976,0.003568
2469.3613,0.003780
2471.2250,0.004063
2473.0887,0.004078
2474.9523,0.003986
2476.8160,0.003974
2478.6797,0.004247
2480.5433,0.004168
2482.4070,0.003586
2484.2707,0.003438
2486.1343,0.004102
2487.9980,0.004494
2489.8617,0.004419
2491.7253,0.004345
2493.5890,0.004245
2495.4527,0.004026
2497.3164,0.003952
2499.1800,0.003809
2501.0437,0.003924
2502.9074,0.004358
2504.7710,0.004549
2506.6347,0.004297
2508.4984,0.004474
2510.3620,0.004568
2512.2257,0.004675
2514.0894,0.004526
2515.9530,0.004340
2517.8167,0.004481
2519.6804,0.004686
2521.5440,0.004865
2523.4077,0.004832
2525.2714,0.004613
2527.1351,0.004674
2528.9987,0.004681
2530.8624,0.004623
2532.7261,0.004542
2534.5897,0.004436
2536.4534,0.004473
2538.3171,0.004900
2540.1807,0.004939
2542.0444,0.004918
2543.9081,0.005171
2545.7717,0.005058
2547.6354,0.004910
2549.4991,0.005111
2551.3627,0.005520
2553.2264,0.005503
2555.0901,0.005029
2556.9538,0.004815
2558.8174,0.005087
2560.6811,0.005626
2562.5448,0.005596
2564.4084,0.005493
2566.2721,0.005392
2568.1358,0.005406
2569.9994,0.005852
2571.8631,0.006205
2573.7268,0.006041
2575.5904,0.006093
2577.4541,0.006195
2579.3178,0.006445
2581.1815,0.006602
2583.0451,0.006631
2584.9088,0.006405
2586.7725,0.006328
2588.6361,0.006623
2590.4998,0.006922
2592.3635,0.006911
2594.2271,0.006836
2596.0908,0.006833
2597.9545,0.007152
2599.8181,0.007450
2601.6818,0.007677
2603.5455,0.007473
2605.4091,0.007497
2607.2728,0.007881
2609.1365,0.008049
2611.0002,0.008106
2612.8638,0.008241
2614.7275,0.008403
2616.5912,0.008535
2618.4548,0.008500
2620.3185,0.008746
2622.1822,0.009248
2624.0458,0.009488
2625.9095,0.009316
2627.7732,0.009316
2629.6368,0.009420
2631.5005,0.009625
2633.3642,0.009889
2635.2279,0.010035
2637.0915,0.010042
2638.9552,0.009973
2640.8189,0.010145
2642.6825,0.010462
2644.5462,0.010666
2646.4099,0.010826
2648.2735,0.010828
2650.1372,0.010872
2652.0009,0.011124
2653.8645,0.011265
2655.7282,0.011173
2657.5919,0.011273
2659.4555,0.011605
2661.3192,0.011842
2663.1829,0.011790
2665.0466,0.011743
2666.9102,0.011795
2668.7739,0.012024
2670.6376,0.012229
2672.5012,0.012346
2674.3649,0.012482
2676.2286,0.012598
2678.0922,0.012703
2679.9559,0.012927
2681.8196,0.013160
2683.6832,0.013406
2685.5469,0.013590
2687.4106,0.013926
2689.2742,0.014220
2691.1379,0.014310
2693.0016,0.014395
2694.8653,0.014622
2696.7289,0.014866
2698.5926,0.015083
2700.4563,0.015192
2702.3199,0.015402
2704.1836,0.015629
2706.0473,0.015952
2707.9109,0.016274
2709.7746,0.016641
2711.6383,0.016989
2713.5019,0.017152
2715.3656,0.017379
2717.2293,0.017698
2719.0930,0.017734
2720.9566,0.018053
2722.8203,0.018536
2724.6840,0.018627
2726.5476,0.018739
2728.4113,0.019217
2730.2750,0.019530
2732.1386,0.019691
2734.0023,0.019964
2735.8660,0.020265
2737.7296,0.020571
2739.5933,0.020971
2741.4570,0.021338
2743.3206,0.021714
2745.1843,0.022027
2747.0480,0.022353
2748.9117,0.022404
2750.7753,0.022528
2752.6390,0.023033
2754.5027,0.023575
2756.3663,0.023858
2758.2300,0.024101
2760.0937,0.024486
2761.9573,0.024968
2763.8210,0.025363
2765.6847,0.025709
2767.5483,0.025947
2769.4120,0.026116
2771.2757,0.026381
2773.1394,0.026777
2775.0030,0.027161
2776.8667,0.027412
2778.7304,0.027557
2780.5940,0.027966
2782.4577,0.028648
2784.3214,0.029254
2786.1850,0.029624
2788.0487,0.030032
2789.9124,0.030381
