Wavenumber,Intensity
2646.4099,-0.000919
2648.2735,-0.001024
2650.1372,-0.001057
2652.0009,-0.001011
2653.8645,-0.001069
2655.7282,-0.001071
2657.5919,-0.001054
2659.4555,-0.001131
2661.3192,-0.001249
2663.1829,-0.001316
2665.0466,-0.001325
2666.9102,-0.001405
2668.7739,-0.001477
2670.6376,-0.001451
2672.5012,-0.001471
2674.3649,-0.001470
2676.2286,-0.001450
2678.0922,-0.001450
2679.9559,-0.001454
2681.8196,-0.001431
2683.6832,-0.001415
2685.5469,-0.001396
2687.4106,-0.001392
2689.2742,-0.001435
2691.1379,-0.001432
2693.0016,-0.001433
2694.8653,-0.001492
2696.7289,-0.001518
2698.5926,-0.001489
2700.4563,-0.001427
2702.3199,-0.001417
2704.1836,-0.001449
2706.0473,-0.001492
2707.9109,-0.001501
2709.7746,-0.001468
2711.6383,-0.001424
2713.5019,-0.001389
2715.3656,-0.001417
2717.2293,-0.001393
2719.0930,-0.001414
2720.9566,-0.001466
2722.8203,-0.001494
2724.6840,-0.001465
2726.5476,-0.001429
2728.4113,-0.001465
2730.2750,-0.001533
2732.1386,-0.001563
2734.0023,-0.001530
2735.8660,-0.001443
2737.7296,-0.001402
2739.5933,-0.001471
2741.4570,-0.001521
2743.3206,-0.001524
2745.1843,-0.001548
2747.0480,-0.001520
2748.9117,-0.001515
2750.7753,-0.001568
2752.6390,-0.001562
2754.5027,-0.001469
2756.3663,-0.001461
2758.2300,-0.001554
2760.0937,-0.001540
2761.9573,-0.001485
2763.8210,-0.001534
2765.6847,-0.001612
2767.5483,-0.001626
2769.4120,-0.001531
2771.2757,-0.001491
2773.1394,-0.001545
2775.0030,-0.001582
2776.8667,-0.001580
2778.7304,-0.001568
2780.5940,-0.001520
2782.4577,-0.001495
2784.3214,-0.001485
2786.1850,-0.001465
2788.0487,-0.001540
2789.9124,-0.001600
2791.7760,-0.001532
2793.6397,-0.001502
2795.5034,-0.001578
2797.3670,-0.001597
2799.2307,-0.001515
2801.0944,-0.001531
2802.9581,-0.001529
2804.8217,-0.001506
2806.6854,-0.001536
2808.5491,-0.001499
2810.4127,-0.001499
2812.2764,-0.001528
2814.1401,-0.001576
2816.0037,-0.001484
2817.8674,-0.001478
2819.7311,-0.001560
2821.5947,-0.001550
2823.4584,-0.001480
2825.3221,-0.001461
2827.1857,-0.001506
2829.0494,-0.001517
2830.9131,-0.001474
2832.7768,-0.001524
2834.6404,-0.001540
2836.5041,-0.001483
2838.3678,-0.001424
2840.2314,-0.001440
2842.0951,-0.001437
2843.9588,-0.001396
2845.8224,-0.001314
2847.6861,-0.001303
2849.5498,-0.001322
2851.4134,-0.001312
2853.2771,-0.001309
2855.1408,-0.001329
2857.0045,-0.001392
