Wavenumber,Intensity
2430.2243,0.007986
2432.0879,0.007824
2433.9516,0.007954
2435.8153,0.008046
2437.6789,0.008065
2439.5426,0.008105
2441.4063,0.007999
2443.2700,0.008045
2445.1336,0.008092
2446.9973,0.008193
2448.8610,0.008331
2450.7246,0.008223
2452.5883,0.008104
2454.4520,0.008068
2456.3156,0.008124
2458.1793,0.008069
2460.0430,0.007995
2461.9066,0.007949
2463.7703,0.007874
2465.6340,0.007890
2467.4976,0.007844
2469.3613,0.007884
2471.2250,0.007981
2473.0887,0.007764
2474.9523,0.007708
2476.8160,0.007745
2478.6797,0.007766
2480.5433,0.007857
2482.4070,0.007788
2484.2707,0.007695
2486.1343,0.007776
2487.9980,0.007908
2489.8617,0.007797
2491.7253,0.007660
2493.5890,0.007693
2495.4527,0.007794
2497.3164,0.007917
2499.1800,0.007756
2501.0437,0.007678
2502.9074,0.007841
2504.7710,0.007947
2506.6347,0.007823
2508.4984,0.007924
2510.3620,0.007971
2512.2257,0.007806
2514.0894,0.007528
2515.9530,0.007422
2517.8167,0.007551
2519.6804,0.007692
2521.5440,0.007662
2523.4077,0.007680
2525.2714,0.007720
2527.1351,0.007851
2528.9987,0.007879
2530.8624,0.007792
2532.7261,0.007794
2534.5897,0.007805
2536.4534,0.007684
2538.3171,0.007710
2540.1807,0.007813
2542.0444,0.007754
2543.9081,0.007763
2545.7717,0.007848
2547.6354,0.007808
2549.4991,0.007749
2551.3627,0.007671
2553.2264,0.007659
2555.0901,0.007778
2556.9538,0.007943
2558.8174,0.007830
2560.6811,0.007746
2562.5448,0.007857
2564.4084,0.008000
2566.2721,0.008028
2568.1358,0.007931
2569.9994,0.007907
2571.8631,0.007923
2573.7268,0.007936
2575.5904,0.007965
2577.4541,0.007931
2579.3178,0.007963
2581.1815,0.008023
2583.0451,0.008017
2584.9088,0.007996
2586.7725,0.008068
2588.6361,0.008129
2590.4998,0.008198
2592.3635,0.008249
2594.2271,0.008287
2596.0908,0.008282
2597.9545,0.008287
2599.8181,0.008219
2601.6818,0.008262
2603.5455,0.008227
2605.4091,0.008258
2607.2728,0.008351
2609.1365,0.008355
2611.0002,0.008410
2612.8638,0.008584
2614.7275,0.008673
2616.5912,0.008559
2618.4548,0.008496
2620.3185,0.008557
2622.1822,0.008668
2624.0458,0.008678
2625.9095,0.008648
2627.7732,0.008717
2629.6368,0.008782
2631.5005,0.008759
2633.3642,0.008734
2635.2279,0.008786
2637.0915,0.008817
2638.9552,0.008844
2640.8189,0.008865
2642.6825,0.008850
2644.5462,0.008840
2646.4099,0.008797
2648.2735,0.008734
2650.1372,0.008727
2652.0009,0.008700
2653.8645,0.008591
2655.7282,0.008470
2657.5919,0.008488
2659.4555,0.008519
2661.3192,0.008361
2663.1829,0.008069
2665.0466,0.007890
2666.9102,0.007820
2668.7739,0.007824
2670.6376,0.007928
2672.5012,0.007971
2674.3649,0.007886
2676.2286,0.007878
2678.0922,0.007927
2679.9559,0.007998
2681.8196,0.007960
2683.6832,0.007863
2685.5469,0.007855
2687.4106,0.007927
2689.2742,0.007997
2691.1379,0.008072
2693.0016,0.008022
2694.8653,0.007955
2696.7289,0.008015
2698.5926,0.008099
2700.4563,0.008121
2702.3199,0.008086
2704.1836,0.008043
2706.0473,0.008104
2707.9109,0.008158
2709.7746,0.008177
2711.6383,0.008208
2713.5019,0.008291
2715.3656,0.008284
2717.2293,0.008307
2719.0930,0.008290
2720.9566,0.008278
2722.8203,0.008319
2724.6840,0.008326
2726.5476,0.008302
2728.4113,0.008382
2730.2750,0.008456
2732.1386,0.008445
2734.0023,0.008525
2735.8660,0.008618
2737.7296,0.008553
2739.5933,0.008554
2741.4570,0.008604
2743.3206,0.008668
2745.1843,0.008685
2747.0480,0.008692
2748.9117,0.008690
2750.7753,0.008664
