#Wavenumber	Intensity
2842.0951	0.003113
2843.9588	0.003206
2845.8224	0.003326
2847.6861	0.003577
2849.5498	0.003812
2851.4134	0.003902
2853.2771	0.003918
2855.1408	0.003941
2857.0045	0.003978
2858.8681	0.003979
2860.7318	0.003939
2862.5955	0.003958
2864.4591	0.004061
2866.3228	0.004184
2868.1865	0.004253
2870.0501	0.004339
2871.9138	0.004422
2873.7775	0.004425
2875.6411	0.004503
2877.5048	0.004600
2879.3685	0.004600
2881.2321	0.004574
2883.0958	0.004612
2884.9595	0.004710
2886.8232	0.004807
2888.6868	0.004930
2890.5505	0.005084
2892.4142	0.005129
2894.2778	0.005154
2896.1415	0.005241
2898.0052	0.005257
2899.8688	0.005351
2901.7325	0.005566
2903.5962	0.005646
2905.4598	0.005685
2907.3235	0.005809
2909.1872	0.005976
2911.0509	0.006199
2912.9145	0.006352
2914.7782	0.006392
2916.6419	0.006450
2918.5055	0.006688
2920.3692	0.006975
2922.2329	0.007122
2924.0965	0.007165
2925.9602	0.007178
2927.8239	0.007198
2929.6875	0.007277
2931.5512	0.007251
2933.4149	0.007219
2935.2785	0.007235
2937.1422	0.007238
2939.0059	0.007338
2940.8696	0.007404
2942.7332	0.007417
2944.5969	0.007535
2946.4606	0.007559
2948.3242	0.007553
2950.1879	0.007632
2952.0516	0.007683
2953.9152	0.007634
2955.7789	0.007637
2957.6426	0.007768
2959.5062	0.007836
2961.3699	0.007882
2963.2336	0.007890
2965.0972	0.007922
2966.9609	0.007978
2968.8246	0.007953
2970.6883	0.007985
2972.5519	0.008063
2974.4156	0.007939
2976.2793	0.007816
2978.1429	0.007909
2980.0066	0.007983
2981.8703	0.008019
2983.7339	0.008008
2985.5976	0.007947
2987.4613	0.007988
2989.3249	0.008029
2991.1886	0.008063
2993.0523	0.008280
2994.9160	0.008467
2996.7796	0.008514
2998.6433	0.008596
3000.5070	0.008672
3002.3706	0.008685
3004.2343	0.008805
3006.0980	0.009025
3007.9616	0.009245
3009.8253	0.009378
3011.6890	0.009456
3013.5526	0.009603
3015.4163	0.009727
3017.2800	0.009766
3019.1436	0.009932
3021.0073	0.010138
3022.8710	0.010325
3024.7347	0.010578
3026.5983	0.010783
3028.4620	0.010824
3030.3257	0.010833
3032.1893	0.011071
3034.0530	0.011383
3035.9167	0.011599
3037.7803	0.011803
3039.6440	0.011999
3041.5077	0.012132
3043.3713	0.012290
3045.2350	0.012468
