Wavenumber,Intensity
1399.6154,0.007698
1401.4790,0.007584
1403.3427,0.007547
1405.2064,0.007479
1407.0700,0.007213
1408.9337,0.007119
1410.7974,0.007020
1412.6610,0.006780
1414.5247,0.006636
1416.3884,0.006535
1418.2520,0.006375
1420.1157,0.006435
1421.9794,0.006222
1423.8431,0.006149
1425.7067,0.006176
1427.5704,0.006175
1429.4341,0.006335
1431.2977,0.006476
1433.1614,0.006603
1435.0251,0.006751
1436.8887,0.007115
1438.7524,0.007189
1440.6161,0.007162
1442.4797,0.007168
1444.3434,0.007105
1446.2071,0.007076
1448.0707,0.007074
1449.9344,0.006940
1451.7981,0.006859
1453.6618,0.006836
1455.5254,0.006580
1457.3891,0.006398
1459.2528,0.006108
1461.1164,0.005793
1462.9801,0.005386
1464.8438,0.005330
1466.7074,0.005212
1468.5711,0.005058
1470.4348,0.004706
1472.2984,0.004490
1474.1621,0.004194
1476.0258,0.003923
1477.8895,0.003973
1479.7531,0.004043
1481.6168,0.004141
1483.4805,0.004281
1485.3441,0.004504
1487.2078,0.004919
1489.0715,0.005415
1490.9351,0.006050
1492.7988,0.006415
1494.6625,0.006846
1496.5261,0.007650
1498.3898,0.008190
1500.2535,0.008543
1502.1171,0.008910
1503.9808,0.009275
1505.8445,0.010285
1507.7082,0.011713
1509.5718,0.012043
1511.4355,0.012317
1513.2992,0.012707
1515.1628,0.012865
1517.0265,0.013171
1518.8902,0.013087
1520.7538,0.013349
1522.6175,0.013859
1524.4812,0.013897
1526.3448,0.014127
1528.2085,0.014135
1530.0722,0.014021
1531.9359,0.013883
1533.7995,0.014293
1535.6632,0.014024
1537.5269,0.013633
1539.3905,0.013813
1541.2542,0.014080
1543.1179,0.013837
1544.9815,0.013663
1546.8452,0.013252
1548.7089,0.012711
1550.5725,0.012147
1552.4362,0.011580
1554.2999,0.011401
1556.1635,0.010708
1558.0272,0.010335
1559.8909,0.010279
1561.7546,0.009418
1563.6182,0.008888
1565.4819,0.008484
1567.3456,0.007921
1569.2092,0.007548
1571.0729,0.007345
1572.9366,0.007032
1574.8002,0.006661
1576.6639,0.006536
1578.5276,0.006315
1580.3912,0.006173
1582.2549,0.006179
1584.1186,0.006189
1585.9822,0.006177
1587.8459,0.006143
1589.7096,0.006415
1591.5733,0.006787
1593.4369,0.007144
1595.3006,0.007632
1597.1643,0.008069
1599.0279,0.008387
1600.8916,0.008868
1602.7553,0.009407
1604.6189,0.010006
1606.4826,0.010550
1608.3463,0.011164
1610.2099,0.011907
1612.0736,0.012541
1613.9373,0.012986
1615.8010,0.014108
1617.6646,0.014969
1619.5283,0.014898
1621.3920,0.015111
1623.2556,0.015916
1625.1193,0.016533
1626.9830,0.017004
1628.8466,0.017280
1630.7103,0.017341
1632.5740,0.017179
1634.4376,0.017000
