Wavenumber,Intensity
1643.7560,0.124673
1645.6197,0.125117
1647.4833,0.122682
1649.3470,0.116981
1651.2107,0.116534
1653.0743,0.120395
1654.9380,0.113152
1656.8017,0.106371
1658.6653,0.102183
1660.5290,0.099161
1662.3927,0.096431
1664.2563,0.092035
1666.1200,0.087723
1667.9837,0.085473
1669.8474,0.082851
1671.7110,0.078240
1673.5747,0.074825
1675.4384,0.072083
1677.3020,0.067361
1679.1657,0.063095
1681.0294,0.059465
1682.8930,0.057734
1684.7567,0.055051
1686.6204,0.049742
1688.4840,0.045655
1690.3477,0.041646
1692.2114,0.037297
1694.0750,0.033979
1695.9387,0.030533
1697.8024,0.026782
1699.6661,0.024463
1701.5297,0.021389
1703.3934,0.018467
1705.2571,0.016637
1707.1207,0.014769
1708.9844,0.013120
1710.8481,0.011788
1712.7117,0.010908
1714.5754,0.010586
1716.4391,0.010673
1718.3027,0.010208
1720.1664,0.008947
1722.0301,0.008025
1723.8937,0.007644
1725.7574,0.007284
1727.6211,0.006901
1729.4848,0.006779
1731.3484,0.006888
1733.2121,0.007003
1735.0758,0.007264
1736.9394,0.006930
1738.8031,0.006656
1740.6668,0.006680
1742.5304,0.006483
1744.3941,0.006018
1746.2578,0.005761
1748.1214,0.005505
1749.9851,0.005167
1751.8488,0.004558
1753.7125,0.003608
1755.5761,0.002766
1757.4398,0.002499
1759.3035,0.002209
1761.1671,0.001980
1763.0308,0.001614
1764.8945,0.001121
1766.7581,0.000921
1768.6218,0.001017
1770.4855,0.001018
1772.3491,0.001360
1774.2128,0.001094
1776.0765,0.000505
1777.9401,0.000368
1779.8038,0.000503
1781.6675,0.000481
1783.5312,0.000274
1785.3948,0.000130
1787.2585,0.000057
1789.1222,0.000060
1790.9858,0.000168
1792.8495,0.000254
1794.7132,0.000031
1796.5768,-0.000166
1798.4405,0.000005
1800.3042,0.000038
1802.1678,-0.000201
1804.0315,-0.000435
1805.8952,-0.000689
1807.7589,-0.000828
1809.6225,-0.000614
1811.4862,-0.000450
1813.3499,-0.000695
1815.2135,-0.000879
1817.0772,-0.000927
1818.9409,-0.001138
1820.8045,-0.001041
1822.6682,-0.000741
1824.5319,-0.000700
1826.3955,-0.000908
1828.2592,-0.001015
1830.1229,-0.000824
1831.9865,-0.000763
1833.8502,-0.000927
1835.7139,-0.001016
1837.5776,-0.000984
1839.4412,-0.000947
1841.3049,-0.001000
1843.1686,-0.000592
1845.0322,-0.000267
1846.8959,-0.000718
1848.7596,-0.000756
1850.6232,-0.000671
1852.4869,-0.001112
1854.3506,-0.001320
1856.2142,-0.000956
1858.0779,-0.000497
1859.9416,-0.000603
1861.8052,-0.001010
1863.6689,-0.001075
1865.5326,-0.000892
1867.3963,-0.000647
1869.2599,-0.000453
1871.1236,-0.000655
1872.9873,-0.000830
1874.8509,-0.000865
1876.7146,-0.000893
1878.5783,-0.000692
1880.4419,-0.000356
1882.3056,-0.000400
1884.1693,-0.000553
1886.0329,-0.000731
1887.8966,-0.000959
1889.7603,-0.000947
1891.6240,-0.000838
1893.4876,-0.000874
1895.3513,-0.000857
1897.2150,-0.000313
1899.0786,-0.000173
1900.9423,-0.000229
1902.8060,-0.000151
1904.6696,-0.000792
1906.5333,-0.001013
1908.3970,-0.000543
1910.2606,-0.000180
1912.1243,0.000301
1913.9880,0.000492
1915.8516,0.000270
1917.7153,0.000107
1919.5790,0.000033
1921.4427,0.000120
1923.3063,-0.000093
1925.1700,-0.000487
1927.0337,-0.000204
1928.8973,0.000424
1930.7610,0.000508
1932.6247,-0.000056
1934.4883,-0.000470
1936.3520,-0.000010
1938.2157,0.000775
1940.0793,0.001284
1941.9430,0.001513
1943.8067,0.001381
1945.6704,0.001303
1947.5340,0.001191
1949.3977,0.000714
1951.2614,0.000289
1953.1250,0.000554
1954.9887,0.001418
1956.8524,0.001443
1958.7160,0.000863
1960.5797,0.000987
1962.4434,0.001135
1964.3070,0.001253
1966.1707,0.001623
1968.0344,0.001583
1969.8980,0.002414
1971.7617,0.003782
1973.6254,0.003982
1975.4891,0.003516
1977.3527,0.003418
1979.2164,0.003999
1981.0801,0.003964
1982.9437,0.003077
1984.8074,0.002680
1986.6711,0.003589
1988.5347,0.004242
1990.3984,0.003110
1992.2621,0.002121
1994.1257,0.001804
1995.9894,0.001678
1997.8531,0.002569
1999.7167,0.003071
2001.5804,0.002786
2003.4441,0.002877
2005.3078,0.002986
2007.1714,0.002904
2009.0351,0.003452
2010.8988,0.004189
2012.7624,0.004607
2014.6261,0.004711
2016.4898,0.004129
2018.3534,0.003780
2020.2171,0.004100
2022.0808,0.004745
2023.9444,0.004783
2025.8081,0.004064
2027.6718,0.004543
2029.5355,0.006309
2031.3991,0.006954
2033.2628,0.007073
2035.1265,0.007905
2036.9901,0.007548
2038.8538,0.007430
2040.7175,0.008553
2042.5811,0.008904
2044.4448,0.008661
2046.3085,0.009445
2048.1721,0.010542
2050.0358,0.010826
2051.8995,0.010681
2053.7631,0.010770
2055.6268,0.010701
2057.4905,0.010507
2059.3542,0.010518
2061.2178,0.010198
2063.0815,0.010048
2064.9452,0.010320
2066.8088,0.009972
2068.6725,0.009143
2070.5362,0.009002
2072.3998,0.008987
2074.2635,0.008184
2076.1272,0.008056
2077.9908,0.007963
2079.8545,0.007545
2081.7182,0.007309
2083.5819,0.007103
2085.4455,0.006387
2087.3092,0.005436
2089.1729,0.005230
2091.0365,0.005179
2092.9002,0.005382
2094.7639,0.005381
2096.6275,0.004623
2098.4912,0.004244
2100.3549,0.004479
2102.2185,0.005204
2104.0822,0.005080
2105.9459,0.004352
2107.8095,0.004774
2109.6732,0.005341
2111.5369,0.005239
2113.4006,0.005233
2115.2642,0.005136
2117.1279,0.004482
2118.9916,0.003898
2120.8552,0.004030
2122.7189,0.004009
2124.5826,0.003351
2126.4462,0.003238
2128.3099,0.003608
2130.1736,0.003186
2132.0372,0.003020
2133.9009,0.003799
2135.7646,0.004303
2137.6282,0.004479
2139.4919,0.004649
2141.3556,0.004654
2143.2193,0.004195
2145.0829,0.003240
2146.9466,0.002247
2148.8103,0.002692
2150.6739,0.003755
2152.5376,0.003989
2154.4013,0.004677
2156.2649,0.004662
2158.1286,0.005073
2159.9923,0.007831
2161.8559,0.009290
2163.7196,0.008721
2165.5833,0.007601
2167.4470,0.006691
2169.3106,0.006378
2171.1743,0.007184
2173.0380,0.007679
2174.9016,0.007364
2176.7653,0.007277
2178.6290,0.006645
2180.4926,0.006139
2182.3563,0.005631
2184.2200,0.005873
2186.0836,0.006151
2187.9473,0.005860
2189.8110,0.006061
2191.6746,0.006743
2193.5383,0.006876
2195.4020,0.006191
2197.2657,0.005728
2199.1293,0.006149
2200.9930,0.006216
2202.8567,0.005933
2204.7203,0.005753
2206.5840,0.005728
2208.4477,0.005460
2210.3113,0.005371
2212.1750,0.005673
2214.0387,0.006339
2215.9023,0.006455
2217.7660,0.005873
2219.6297,0.005326
2221.4934,0.005334
2223.3570,0.005385
2225.2207,0.005924
2227.0844,0.005931
2228.9480,0.005380
2230.8117,0.004959
2232.6754,0.005266
2234.5390,0.005678
2236.4027,0.005469
2238.2664,0.004998
2240.1300,0.005381
2241.9937,0.005764
2243.8574,0.005688
2245.7210,0.006070
2247.5847,0.006431
2249.4484,0.005538
2251.3121,0.004847
2253.1757,0.004730
2255.0394,0.004847
2256.9031,0.005013
2258.7667,0.004639
2260.6304,0.004860
2262.4941,0.004923
2264.3577,0.004369
2266.2214,0.004542
2268.0851,0.005185
2269.9487,0.005857
2271.8124,0.005518
2273.6761,0.005046
2275.5397,0.005155
2277.4034,0.005491
2279.2671,0.005424
2281.1308,0.005285
2282.9944,0.005397
2284.8581,0.005251
2286.7218,0.004992
2288.5854,0.004800
2290.4491,0.004507
2292.3128,0.004346
2294.1764,0.004269
